Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card"
diamond-eternity-band,"Double Row Diamond Band","These beautiful rings boast .08 carats of diamonds set in 14k rose yellow or white gold. Wear individually for a subtle look or enhance by stacking!

**Sold Individually
Additional sizes available by request
<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (6)",,,,,,0,,1,continue,manual,695,,TRUE,FALSE,,,FALSE
diamond-eternity-band,"Double Row Diamond Band","These beautiful rings boast .08 carats of diamonds set in 14k rose yellow or white gold. Wear individually for a subtle look or enhance by stacking!

**Sold Individually
Additional sizes available by request
<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (7)",,,,,,0,,1,continue,manual,695,,TRUE,FALSE,,,FALSE
diamond-bar-stack-rings,"Diamond Bar Stack Rings","Boasting .10 carats of diamonds set in 14K rose, yellow or white gold, these diamond bar stack rings are a wardrobe essential! 

*Sold Individually. Sizes 6 & 7 available (additional sizes available by special order) 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K rose gold (6)",,,,,,0,,1,continue,manual,510,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126782211/-/diamond-bar-stack-rings.jpg,FALSE
diamond-bar-stack-rings,"Diamond Bar Stack Rings","Boasting .10 carats of diamonds set in 14K rose, yellow or white gold, these diamond bar stack rings are a wardrobe essential! 

*Sold Individually. Sizes 6 & 7 available (additional sizes available by special order) 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (7)",,,,,,0,,1,continue,manual,510,,TRUE,FALSE,,,FALSE
diamond-bar-stack-rings,"Diamond Bar Stack Rings","Boasting .10 carats of diamonds set in 14K rose, yellow or white gold, these diamond bar stack rings are a wardrobe essential! 

*Sold Individually. Sizes 6 & 7 available (additional sizes available by special order) 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (6)",,,,,,0,,1,continue,manual,510,,TRUE,FALSE,,,FALSE
diamond-bar-stack-rings,"Diamond Bar Stack Rings","Boasting .10 carats of diamonds set in 14K rose, yellow or white gold, these diamond bar stack rings are a wardrobe essential! 

*Sold Individually. Sizes 6 & 7 available (additional sizes available by special order) 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (7)",,,,,,0,,1,continue,manual,510,,TRUE,FALSE,,,FALSE
diamond-bar-stack-rings,"Diamond Bar Stack Rings","Boasting .10 carats of diamonds set in 14K rose, yellow or white gold, these diamond bar stack rings are a wardrobe essential! 

*Sold Individually. Sizes 6 & 7 available (additional sizes available by special order) 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold (6)",,,,,,0,,1,continue,manual,510,,TRUE,FALSE,,,FALSE
diamond-bar-stack-rings,"Diamond Bar Stack Rings","Boasting .10 carats of diamonds set in 14K rose, yellow or white gold, these diamond bar stack rings are a wardrobe essential! 

*Sold Individually. Sizes 6 & 7 available (additional sizes available by special order) 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold (7)",,,,,,0,,1,continue,manual,510,,TRUE,FALSE,,,FALSE
pave-diamond-spiral-ring,"Diamond Multi Spiral Ring","This amazing ring boasts .44 carats of diamonds set in 14k rose, yellow or white gold. Classic with an unexpected twist, this ring is sure to receive lots of complements!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (7)",,,,,,0,,1,continue,manual,1850,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127946637/-/EFC_-_Line_Sheet_05_(October_15_2013)-107-2.jpg,FALSE
pave-diamond-spiral-ring,"Diamond Multi Spiral Ring","This amazing ring boasts .44 carats of diamonds set in 14k rose, yellow or white gold. Classic with an unexpected twist, this ring is sure to receive lots of complements!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (8)",,,,,,0,,1,continue,manual,1850,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127946646/-/EFC_-_Line_Sheet_05_(October_15_2013)-107.jpg,FALSE
pave-diamond-spiral-ring,"Diamond Multi Spiral Ring","This amazing ring boasts .44 carats of diamonds set in 14k rose, yellow or white gold. Classic with an unexpected twist, this ring is sure to receive lots of complements!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold (7)",,,,,,0,,1,continue,manual,1850,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127946661/-/whitegold-spiral-ring.jpg,FALSE
pave-diamond-spiral-ring,"Diamond Multi Spiral Ring","This amazing ring boasts .44 carats of diamonds set in 14k rose, yellow or white gold. Classic with an unexpected twist, this ring is sure to receive lots of complements!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold (8)",,,,,,0,,1,continue,manual,1850,,TRUE,FALSE,,,FALSE
pave-diamond-spiral-ring,"Diamond Multi Spiral Ring","This amazing ring boasts .44 carats of diamonds set in 14k rose, yellow or white gold. Classic with an unexpected twist, this ring is sure to receive lots of complements!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (7)",,,,,,0,,1,continue,manual,1850,,TRUE,FALSE,,,FALSE
pave-diamond-spiral-ring,"Diamond Multi Spiral Ring","This amazing ring boasts .44 carats of diamonds set in 14k rose, yellow or white gold. Classic with an unexpected twist, this ring is sure to receive lots of complements!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (8)",,,,,,0,,1,continue,manual,1850,,TRUE,FALSE,,,FALSE
pave-diamond-single-spiral-ring,"Diamond Double Spiral Ring","This double spiral ring boasts .31 carats of diamonds set in 14K yellow gold. Also available in 14k Rose & White gold, it's that perfect ""go-to"" piece you will wear everyday and never want to take off!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (7)",,,,,,0,,1,continue,manual,1045,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127946904/-/Single-Spiral-Ring-Rose-Gold.jpg,FALSE
pave-diamond-single-spiral-ring,"Diamond Double Spiral Ring","This double spiral ring boasts .31 carats of diamonds set in 14K yellow gold. Also available in 14k Rose & White gold, it's that perfect ""go-to"" piece you will wear everyday and never want to take off!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (8)",,,,,,0,,1,continue,manual,1045,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127946907/-/Single-Spiral-Ring-Wht-Gold.jpg,FALSE
pave-diamond-single-spiral-ring,"Diamond Double Spiral Ring","This double spiral ring boasts .31 carats of diamonds set in 14K yellow gold. Also available in 14k Rose & White gold, it's that perfect ""go-to"" piece you will wear everyday and never want to take off!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (7)",,,,,,0,,1,continue,manual,1045,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127947003/-/Single-Spiral-Ring-Yellow-Gold.jpg,FALSE
pave-diamond-single-spiral-ring,"Diamond Double Spiral Ring","This double spiral ring boasts .31 carats of diamonds set in 14K yellow gold. Also available in 14k Rose & White gold, it's that perfect ""go-to"" piece you will wear everyday and never want to take off!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (8)",,,,,,0,,1,continue,manual,1045,,TRUE,FALSE,,,FALSE
pave-diamond-single-spiral-ring,"Diamond Double Spiral Ring","This double spiral ring boasts .31 carats of diamonds set in 14K yellow gold. Also available in 14k Rose & White gold, it's that perfect ""go-to"" piece you will wear everyday and never want to take off!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold (7)",,,,,,0,,1,continue,manual,1045,,TRUE,FALSE,,,FALSE
pave-diamond-single-spiral-ring,"Diamond Double Spiral Ring","This double spiral ring boasts .31 carats of diamonds set in 14K yellow gold. Also available in 14k Rose & White gold, it's that perfect ""go-to"" piece you will wear everyday and never want to take off!

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14k white gold (8)",,,,,,0,,1,continue,manual,1045,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (5)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/122010039/-/EFC-RR-17059__744.jpg,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (5)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (5)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (6)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (6)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (6)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (7)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (7)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
rose-cut-diamond-stack-ring,"Rose Cut Diamond Stack Ring","When it comes to these gorgeous rose cut diamond stack rings, one is never enough! Boasting .10 carats of pave diamonds on either side of a .07 carat rose cut diamond these delicate rings are the perfect amount of sparkle. 
 
*Sold Individually 

Sizes 5-7 available 
(Additional sizes available by custom order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (7)",,,,,,0,,1,continue,manual,745,,TRUE,FALSE,,,FALSE
diamond-disc-stack-ring,"Diamond Disc Stack Ring","These diamond disc stack rings are comprised of .10 carats of pave diamonds set in 14k yellow, white, rose or black rhodium gold. One is simply never enough!

*Sold Individually.

Sizes 5-7 Available
(Additional sizes available by special order with a lead time of 6-8 weeks)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (5)",,,,,,0,,1,continue,manual,450,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126781917/-/diamond-stack-disc-rings.jpg,FALSE
